た,田
たかしな,高品
たかしの,（はしご高）篠
たかしの,高篠
たかしば,（はしご高）柴
たかしば,（はしご高）芝
たかしば,高柴
たかしば,高芝
たかしま,（はしご高）島
たかしま,高島
たかしま,高嶋
たかしま,高嶌
たかしま,崇島
たかしま,鷹島
たかしま,鷹嶋
たかしみず,（はしご高）清水
たかしみず,高清水
たかしょう,高庄
たかしょう,高祥
たかしょう,高正
たかしょう,鷹松
たかしろ,（はしご高）城
たかしろ,高城
たかしろ,高代
たかしろ,鷹城
たかじ,（はしご高）治
たかじ,高治
たかじつこ,（はしご高）實子
たかじょう,（はしご高）城
たかじょう,高乗
たかじょう,高城
たかじょう,鷹匠
たかす,（はしご高）須
たかす,高洲
たかす,高須
たかす,高栖
たかす,高巣
たかす,多賀須
たかす,鷹栖
たかす,鷹巣
たかすえ,高江洲
たかすか,（はしご高）須賀
たかすか,高須賀
たかすが,（はしご高）須賀
たかすが,高須賀
たかすが,高菅
たかすぎ,（はしご高）杉
たかすぎ,高杉
たかすすき,高薄
たかすな,（はしご高）砂
たかすな,高砂
たかずき,高椙
たかせ,（はしご高）世
たかせ,（はしご高）瀬
たかせ,高世
たかせ,高瀬
たかせ,高清
たかせき,高堰
たかせき,高関
たかそ,高僧
たかそう,高僧
たかそう,高相
たかそう,鷹左右
たかそね,高曽根
たかぞえ,（はしご高）添
たかぞえ,高添
たかぞの,高園
たかた,（はしご高）多
たかた,（はしご高）田
たかた,高多
たかた,高田
たかた,鷹田
たかた,田片
たかたけ,高竹
たかたに,（はしご高）谷
たかたに,高谷
たかたま,高玉
たかたや,高谷
たかだ,（はしご高）田
たかだ,貴田
たかだ,高田
たかだ,鷹田
たかだち,高舘
たかだて,高館
たかだて,高舘
たかだま,（はしご高）玉
たかだま,高玉
たかち,（はしご高）地
たかち,高地
たかち,高智
たかちお,高知尾
たかちほ,高千穂
たかちょう,高蝶
たかつ,（はしご高）津
たかつ,（はしご高）都
たかつ,高津
たかつ,鷹津
たかつか,（はしご高）（土へんに冢）
たかつか,（はしご高）塚
たかつか,高（土へんに冢）
たかつか,高塚
たかつかさ,高務
たかつかさ,鷹司
たかつき,（はしご高）月
たかつき,高月
たかつき,高槻
たかつき,高附
たかつぎ,高次
たかつじ,（はしご高）辻
たかつじ,高辻
たかつと,高津戸
たかつな,（はしご高）綱
たかつな,高綱
たかつぼ,高坪
たかづつ,高筒
たかてら,高寺
たかで,高出
たかでら,（はしご高）寺
たかでら,高寺
たかと,（はしご高）戸
たかと,高遠
たかと,高戸
たかと,高都
たかとう,（はしご高）頭
たかとう,高遠
たかとう,高東
たかとう,高筒
たかとう,高藤
たかとう,高頭
たかとお,（はしご高）遠
たかとお,高遠
たかとく,高徳
たかとみ,高冨
たかとや,高戸谷
たかとり,（はしご高）取
たかとり,（はしご高）鳥
たかとり,高取
たかとり,高鳥
たかとり,鷹取
たかど,高戸
たかど,高土
たかどい,高土居
たかどい,高樋
たかどう,（はしご高）堂
たかどう,高堂
たかどう,高道
たかどの,高殿
たかな,高那
たかな,高名
たかなか,（はしご高）中
たかなか,高仲
たかなが,（はしご高）永
たかなが,（はしご高）長
たかなが,高永
たかなが,高長
たかなし,（はしご高）梨
たかなし,高無
たかなし,高梨
たかなし,小鳥遊
たかなし,雀遊
たかなし,鳥楽
たかなべ,高鍋
たかなみ,（はしご高）波
たかなみ,（はしご高）浪
たかなみ,高波
たかなみ,高浪
たかなり,（はしご高）成
たかなり,高成
たかなりた,高成田
たかなわ,高索
たかなわ,高縄
たかに,（はしご高）荷
たかに,高荷
たかに,高仁
たかにし,（はしご高）西
たかにし,高西
たかにし,鷹西
たかぬき,高貫
たかぬま,高沼
たかね,（はしご高）根
たかね,高根
たかねざわ,高根沢
たかねざわ,高根澤
たかの,（はしご高）野
たかの,高埜
たかの,高納
たかの,高野
たかの,鷹野
たかのう,高納
たかのうち,高野内
たかのくら,高野倉
たかのざわ,高野沢
たかのし,（はしご高）野子
たかのす,鷹栖
たかのせ,高野瀬
たかのは,鷹羽
たかのはし,（はしご高）野橋
たかのはし,高野橋
たかのはし,鷹箸
たかのはし,鷹嘴
たかのはし,鷹觜
たかのはら,鷹野原
たかのぶ,（はしご高）信
たかのぶ,高信
たかのべ,高野辺
たかのみや,（はしご高）野宮
たかのみや,高野宮
たかのやま,高ノ山
たかのやま,高野山
たかのり,高乗
たかは,高羽
たかは,鷹羽
たかはぎ,高萩
たかはし,（はしご高）橋
たかはし,孝橋
たかはし,高階
たかはし,高橋
たかはし,高端
たかはし,鷹橋
たかはし,鷹箸
たかはし,鷹觜
たかはた,（はしご高）畑
たかはた,（はしご高）畠
たかはた,高畑
たかはた,高畠
たかはま,（はしご高）浜
たかはま,（はしご高）濱
たかはま,高浜
たかはま,高濱
たかはら,（はしご高）原
たかはら,高原
たかはら,嵩原
たかはり,高張
たかば,高羽
たかば,高場
たかば,鷹羽
たかば,鷹場
たかば,竹迫
たかばたけ,（はしご高）畠
たかばたけ,高畑
たかばたけ,高畠
たかばやし,（はしご高）林
たかばやし,高林
たかばやし,鷹林
たかひ,（はしご高）樋
たかひ,高日
たかひ,高比
たかひ,高樋
たかひさ,高久
たかひざ,高比座
たかひで,（はしご高）秀
たかひで,高秀
たかひら,（はしご高）比良
たかひら,高比来
たかひら,高比良
たかひら,高平
たかひろ,高広
たかひろ,高廣
たかふじ,（はしご高）藤
たかふじ,高藤
たかふち,高渕
たかぶき,高吹
たかぶち,高淵
たかぶち,高渕
たかへい,（はしご高）幣
たかへい,高幣
たかへい,高幤
たかべ,（はしご高）部
たかべ,高倍
たかべ,高部
たかべ,高邉
たかほこ,鷹架
たかほし,高星
たかほり,高堀
たかぼり,高堀
たかま,（はしご高）間
たかま,高間
たかま,高天
たかま,高麗
たかまえだ,高前田
たかまがり,高曲
たかまぎ,高間木
たかまさ,高正
たかまさ,賞雅
たかます,高升
たかます,高舛
たかます,高増
たかまた,鷹股
たかまち,高町
たかまつ,（はしご高）（松のムが口）
たかまつ,（はしご高）松
たかまつ,高松
たかまつ,鷹松
たかまる,（はしご高）丸
たかまる,高丸
たかまん,高満
たかみ,（はしご高）見
たかみ,（はしご高）味
たかみ,高見
たかみ,高美
たかみ,高味
たかみ,鷹見
たかみさわ,（はしご高）見澤
たかみさわ,高見沢
たかみさわ,高見澤
たかみざわ,（はしご高）見沢
たかみざわ,（はしご高）見澤
たかみざわ,（百貨店・高島屋の立）見澤
たかみざわ,高見沢
たかみざわ,高見澤
たかみず,高水
たかみぞ,高溝
たかみち,（はしご高）道
たかみち,高道
たかみつ,（はしご高）光
たかみつ,高光
たかみどう,高御堂
たかみどり,（はしご高）緑
たかみどり,高緑
たかみね,（はしご高）嶺
たかみね,高峰
たかみね,高峯
たかみね,高嶺
たかみね,鷹峰
たかみや,（はしご高）宮
たかみや,高宮
たかみやぎ,（はしご高）宮城
たかみやぎ,高宮城
たかむき,高向
たかむく,（はしご高）椋
たかむく,高向
たかむく,高椋
たかむね,（はしご高）宗
たかむね,高宗
たかむら,（はしご高）村
たかむら,（竹かんむりに屋）
たかむら,（竹冠に屋・一文字）
たかむら,高村
たかむら,高邑
たかむら,篁
たかむれ,（はしご高）群
たかむれ,高群
たかむれ,高牟礼
たかむれ,高牟禮
たかむろ,（はしご高）室
たかむろ,高室
たかめ,（はしご高）目
たかもと,（はしご高）元
たかもと,（はしご高）本
たかもと,高元
たかもと,高本
たかもと,鷹本
たかもり,（はしご高）森
たかもり,高守
たかもり,高森
たかもり,高盛
たかや,（はしご高）屋
たかや,（はしご高）谷
たかや,（はしご高）矢
たかや,高屋
たかや,高家
たかや,高谷
たかや,高矢
たかや,鷹屋
たかや,鷹谷
たかやしき,（はしご高）屋敷
たかやしき,高屋敷
たかやしき,高屋舗
たかやしき,高屋舖
たかやす,（はしご高）安
たかやす,高安
たかやすみ,鷹休
たかやなぎ,高柳
たかやぶ,高薮
たかやぶ,高藪
たかやま,（はしご高）山
たかやま,高山
たかよし,高吉
たかよせ,高寄
たから,（はしご高）良
たから,高良
たから,財
たから,多嘉良
たから,宝
たから,寶
たから,寳
たから,鈩
たからい,宝井
たからい,宝居
たからぎ,宝樹
たからぎ,宝木
たからぎ,寶來
たからざわ,宝沢
たからじま,宝島
たからじま,寳島
たからだ,財田
たからだ,宝田
たからだ,寶田
たからだ,寳田
たからべ,財部
たからもと,宝本
たかりき,高力
たかりこ,田苅子
たかわ,（はしご高）輪
たかわ,高輪
たかわ,高和
たかわし,高鷲
たかわたり,（はしご高）渡
たが,多嘉
たが,多賀
たが,田賀
たがい,互
たがい,多賀井
たがい,多貝
たがい,田賀井
たがい,田貝
たがいと,多賀糸
たがいと,田垣内
たがいの,互野
たがえとう,田替藤
たがき,太垣
たがき,田垣
たがしら,田頭
たがた,田形
たがた,田方
たがたに,多賀谷
たがね,田金
たがの,多賀野
たがの,田賀農
たがみ,田上
たがや,多ヶ谷
たがや,多加谷
たがや,多賀谷
たがや,達谷窟
たがや,田ケ谷
たがや,田ヶ谷
たがや,田加谷
たがりこ,田刈子
たがわ,多河
たがわ,多川
たがわ,太川
たがわ,田河
たがわ,田川
たがわ,夛川
たがん,田雁
たき,（はしご高）城
たき,高城
たき,多喜
たき,多紀
たき,多木
たき,多氣
たき,太記
たき,滝
たき,瀧
たきい,滝井
たきい,瀧井
たきいし,滝石
たきいし,瀧石
たきうえ,瀧上
たきうち,滝内
たきうち,瀧内
たきうら,滝浦
たきうら,瀧浦
たきえ,滝江
たきお,瀧尾
たきおか,瀧岡
たきおく,滝奥
たきおと,瀧音
たきかわ,滝川
たきかわ,瀧川
たきがいと,滝垣内
たきがさき,瀧ヶ崎
たきがしら,滝頭
たきがひら,滝ヶ平
たきがひら,瀧ケ平
たきがひら,瀧ヶ平
たきがみ,滝上
たきがみ,瀧上
たきがわ,滝川
たきがわ,瀧川
たききた,瀧北
たきぎく,滝聞
たきぎく,瀧聞
たきぎり,瀧桐
たきくら,瀧倉
たきぐち,滝口
たきぐち,瀧口
たきさわ,滝澤
たきざき,滝崎
たきざわ,滝沢
たきざわ,滝澤
たきざわ,瀧沢
たきざわ,瀧澤
たきした,滝下
たきした,瀧下
たきしま,滝島
たきしま,滝嶌
たきしま,瀧島
たきしろ,滝代
たきじま,瀧島
たきじり,瀧尻
たきせ,滝瀬
たきせ,瀧瀬
たきた,多喜田
たきた,滝田
たきた,瀧田
たきた,田北
たきた,龍田
たきたに,滝谷
たきたに,瀧谷
たきだいら,滝平
たきつか,瀧塚
たきでら,滝寺
たきでら,瀧寺
たきと,滝戸
たきとう,滝藤
たきとう,瀧藤
たきど,滝戸
たきど,瀧戸
たきなが,瀧永
たきなみ,滝波
たきなみ,滝浪
たきなみ,瀧波
たきなみ,瀧浪
たきね,瀧根
たきの,多喜乃
たきの,滝野
たきの,瀧埜
たきの,瀧野
たきのさわ,滝野沢
たきのさわ,滝野澤
たきはた,瀧畑
たきはな,滝華
たきはな,滝鼻
たきはな,瀧花
たきはな,瀧華
たきはら,瀧原
たきば,滝場
たきばた,多喜端
たきばた,瀧端
たきばやし,滝林
たきばやし,瀧林
たきひ,瀧日
たきひら,滝平
たきふか,滝深
たきふじ,瀧藤
たきぶち,瀧渕
たきまえ,瀧前
たきみず,滝水
たきみや,瀧宮
たきむら,滝村
たきもと,滝本
たきもと,瀧元
たきもと,瀧源
たきもと,瀧本
たきもり,滝森
たきもり,瀧森
たきや,滝谷
たきや,瀧屋
たきや,瀧谷
たきやなぎ,瀧栁
たきやま,多幾山
たきやま,滝山
たきやま,瀧山
たきゅう,田久
たきゅう,武弓
たきゅう,武生
たきょう,田京
たきよし,滝吉
たきらい,滝来
たきわき,滝脇
たきわき,瀧脇
たぎ,多岐
たぎ,田儀
たぎ,田木
たぎく,多菊
たぎし,田岸
たぎり,田桐
たぎり,田切
たく,多久
たく,宅
たく,度
たくい,工位
たくいし,宅石
たくさかわ,田草川
たくさがわ,田草川
たくさり,田鎖
たくざき,宅崎
たくし,沢岻
たくし,澤岻
たくしま,多久島
たくしま,多久嶋
たくしま,宅島
たくしょく,拓殖
たくた,卓田
たくの,多久野
たくの,宅野
たくはら,宅原
たくび,田首
たくぼ,田久保
たくぼ,田窪
たくま,卓間
たくま,宅間
たくま,琢磨
たくま,田熊
たくま,田隈
たくま,詫間
たくま,詫摩
たくま,詫磨
たくみ,工
たくみ,巧
たくみ,匠
たくみ,太組
たくみ,宅見
たくみ,宅美
たくみ,田組
たくみ,内匠
たくみ,侘美
たくみだ,工田
たくみや,内匠屋
たくみょう,宅明
たくもり,宅森
たくら,田倉
たくわ,多久和
たくわ,宅和
たぐい,田杭
たぐさ,田草
たぐさがわ,田草川
たぐさり,田鎖
たぐち,田口
たぐま,田熊
たぐり,田栗
たぐろ,田黒
たけ,竹
たけ,武
たけ,嶽
たけい,竹位
たけい,竹井
たけい,竹居
たけい,武井
たけい,武居
たけいし,竹石
たけいし,武石
たけいだ,竹居田
たけいち,竹一
たけいち,竹市
たけいち,武市
たけいり,竹入
たけうえ,竹上
たけうえ,武上
たけうじ,竹宇治
たけうじ,竹氏
たけうち,建内
たけうち,竹内
たけうち,武内
たけうら,竹浦
たけえ,武衛
たけえ,武江
たけお,竹生
たけお,竹尾
たけお,武生
たけお,武尾
たけおい,竹生
たけおか,竹岡
たけおか,竹丘
たけおか,武岡
たけおか,嶽岡
たけおり,竹折
たけかさ,武笠
たけかた,武方
たけかわ,竹河
たけかわ,竹川
たけかわ,武川
たけがき,竹垣
たけがさ,武笠
たけがた,竹形
たけがはな,竹ヶ鼻
たけがはら,竹ケ原
たけがはら,竹ヶ原
たけがみ,竹上
たけがみ,武上
たけがわ,竹川
たけきし,竹岸
たけきた,竹木田
たけきた,嶽北
たけきだ,武木田
たけきよ,竹清
たけぎし,竹岸
たけくに,竹国
たけくに,竹國
たけくま,竹熊
たけくま,武熊
たけくま,武隈
たけくら,竹倉
たけぐち,竹口
たけぐち,武口
たけこう,竹厚
たけこし,竹越
たけこし,竹腰
たけごうち,竹河内
たけごし,竹越
たけごし,竹腰
たけさか,竹坂
たけさき,竹（崎の大が立）
たけさき,竹崎
たけさき,武崎
たけさこ,竹迫
たけさだ,武貞
たけざき,竹（崎の大が立）
たけざき,竹崎
たけざき,武（崎の大が立）
たけざき,武崎
たけざき,嶽（崎の大が立）
たけざき,嶽崎
たけざこ,竹迫
たけざわ,竹沢
たけざわ,竹澤
たけざわ,武沢
たけざわ,武澤
たけざわ,嶽澤
たけし,竹子
たけし,武
たけし,武士
たけし,武志
たけしか,武鹿
たけしげ,竹重
たけしげ,竹茂
たけしげ,武重
たけしげ,武繁
たけした,岳下
たけした,竹下
たけした,武下
たけしな,竹科
たけしま,竹島
たけしま,竹嶋
たけしま,武島
たけしま,武嶋
たけしろ,武城
たけじ,竹治
たけすえ,竹末
たけすえ,武居
たけすえ,武末
たけその,竹園
たけぞえ,竹添
たけぞの,竹園
たけた,竹田
たけた,武田
たけたか,竹高
たけたず,竹田津
たけたつ,竹達
たけたつ,竹田津
たけたづ,竹田津
たけたに,竹谷
たけたに,武谷
たけだ,建田
たけだ,多気田
たけだ,多氣田
たけだ,竹多
たけだ,竹田
たけだ,武多
たけだ,武田
たけだがわ,武田川
たけだち,竹立
たけち,竹知
たけち,竹地
たけち,武市
たけち,武知
たけち,武地
たけち,武智
たけつ,竹津
たけつぐ,竹次
たけつぐ,武次
たけつな,竹綱
たけつめ,竹爪
たけつる,竹鶴
たけとう,岳藤
たけとう,武藤
たけとし,竹歳
たけとみ,武富
たけとみ,武冨
たけとも,竹友
たけどみ,武富
たけどめ,竹留
たけな,竹名
たけなえ,竹苗
たけなか,岳中
たけなか,竹中
たけなか,竹仲
たけなか,武中
たけなか,武仲
たけなが,竹永
たけなが,竹長
たけなが,武永
たけなが,武長
たけなみ,竹波
たけなみ,竹並
たけなみ,竹浪
たけなみ,武南
たけなみ,武波
たけなみ,武並
たけなみ,武濤
たけなわ,竹縄
たけなわ,武縄
たけにし,嵩西
たけにし,竹西
たけぬき,竹貫
たけの,岳野
たけの,竹埜
たけの,竹野
たけの,武野
たけの,嶽野
たけのいり,竹野入
たけのう,竹能
たけのうえ,竹ノ上
たけのうえ,竹上
たけのうえ,竹之上
たけのうじ,武野氏
たけのうち,竹ノ内
たけのうち,竹内
たけのうち,竹之内
たけのうち,竹野内
たけのうち,武内
たけのうち,武之内
たけのきしん,竹之木進
たけのくち,炬口
たけのくま,竹之隈
たけのこ,竹ノ子
たけのした,竹ノ下
たけのした,竹之下
たけのした,竹野下
たけのはな,竹ノ鼻
たけのぶ,竹延
たけのぶ,竹信
たけのぶ,武信
たけのべ,竹延
たけのもと,竹ノ本
たけのもり,竹森
たけのや,竹野谷
たけのり,竹乘
たけのわき,竹ノ脇
たけはし,竹橋
たけはた,竹端
たけはな,竹花
たけはな,竹端
たけはな,竹鼻
たけはな,武花
たけはま,竹浜
たけはら,嵩原
たけはら,竹原
たけはら,武原
たけば,竹場
たけば,竹葉
たけば,武半
たけばた,竹端
たけばな,竹花
たけばやし,竹林
たけばやし,武林
たけひ,竹樋
たけひ,武樋
たけひさ,竹久
たけひさ,武久
たけひら,竹平
たけひら,武平
たけひろ,竹広
たけひろ,竹廣
たけひろ,武廣
たけふ,竹生
たけふし,竹節
たけふじ,竹藤
たけふじ,武藤
たけふた,竹蓋
たけぶち,竹渕
たけぶち,武渕
たけべ,建部
たけべ,竹部
たけべ,竹辺
たけべ,武部
たけべ,武辺
たけほら,竹洞
たけま,竹間
たけま,武馬
たけまえ,竹前
たけまき,竹巻
たけまさ,竹雅
たけまさ,竹政
たけまさ,武政
たけまさ,武正
たけます,竹増
たけまた,竹股
たけまた,竹俣
たけまつ,竹松
たけまつ,武松
たけまる,竹丸
たけまる,武丸
たけみ,竹見
たけみ,竹味
たけみ,武見
たけみか,武甕
たけみつ,竹光
たけみつ,武光
たけみつ,武満
たけみなみ,武南
たけみや,竹宮
たけみや,武宮
たけむら,竹村
たけむら,竹邑
たけむら,武村
たけむら,武邑
たけむら,嶽村
たけむれ,竹牟禮
たけもと,嵩元
たけもと,竹元
たけもと,竹本
たけもと,武元
たけもと,武本
たけもと,嶽本
たけもり,竹森
たけもり,竹盛
たけもり,武守
たけもり,武森
たけもん,竹門
たけや,竹屋
たけや,竹家
たけや,竹谷
たけや,武谷
たけやす,竹安
たけやす,竹保
たけやす,武安
たけやぶ,竹薮
たけやま,竹山
たけやま,武山
たけやま,嶽山
たけやり,武鑓
たけよし,竹吉
たけよし,武吉
たけわ,竹輪
たけわ,武輪
たけわか,竹若
たけわか,武若
たけわき,竹脇
たけわき,武脇
たけわり,竹割
たげ,田外
たこ,多胡
たこ,蛸
たこ,田子
たこ,鮹
たこい,蛸井
たこう,田光
たこう,田幸
たこう,田高
たこうだ,竹生田
たこうら,田高良
たこしま,蛸島
たこじま,蛸島
たこじま,田古島
たこたに,蛸谷
たこない,田子内
たご,多湖
たご,多胡
たご,田悟
たご,田子
たご,夛湖
たごおか,田郷岡
たごく,田極
たごし,田越
たごもり,田篭
たごもり,田籠
たごや,田頃家
たごやま,田子山
たさ,太佐
たさい,太斉
たさい,太齋
たさい,田才
たさい,田斎
たさい,田斉
たさか,田坂
たさか,田阪
たさき,多崎
たさき,太崎
たさき,田（崎の大が立）
たさき,田崎
たさき,田先
たさく,田作
たさと,田里
たざき,田崎
たざわ,田沢
たざわ,田澤
たしお,田塩
たしぐち,田志口
たした,田下
たしぶ,田染
たしぶ,田澁
たしま,田島
たしま,田嶋
たしま,田嶌
たしも,田下
たしょう,多昌
たしょう,田生
たしろ,太城
たしろ,田城
たしろ,田代
たじ,多司
たじ,多地
たじ,太治
たじ,丹比
たじ,田次
たじ,田路
たじか,多鹿
たじか,田近
たじか,田鹿
たじかわ,夛治川
たじた,但田
たじつ,田実
たじつ,田實
たじの,田地野
たじま,多島
たじま,多嶋
たじま,太島
たじま,但馬
たじま,田島
たじま,田嶋
たじま,田嶌
たじま,田嶼
たじま,夛島
たじみ,多治見
たじみ,丹治
たじみ,田治見
たじめ,田治米
たじり,田（尻の九が丸）
たじり,田尻
たじんだ,多神田
たすえ,田末
たすぎ,田杉
たすみ,田角
たすみ,田隅
たすみ,田隈
たずのき,尋木
たずみ,田隅
たせ,多瀬
たせ,田瀬
たせ,田畝
たせ,田勢
たぜき,田堰
たぞう,多造
たぞう,田雑
たぞう,田蔵
たぞえ,田添
たぞえ,田副
たたい,多田井
たたい,田多井
たたえ,湛
たたか,田高
たたき,但木
たたち,田立
たたに,多谷
たたの,多々納
たたの,多々野
たたの,多田納
たたのう,多々納
たたみ,畳
たたみ,多々見
たたみ,多田見
たたみ,太民
たたみたに,畳谷
たたみだに,畳谷
たたみや,疊屋
たたら,多々良
たたら,多田羅
たたら,田々楽
たたら,鑪
たたら,鈩
たたらい,田足井
たたらざこ,鑪迫
たたらの,鑪野
ただ,多田
ただ,但田
ただ,田多
ただ,唯
ただ,夛田
ただい,多田井
ただい,忠井
ただい,唯井
ただいし,只石
ただいし,忠石
ただいで,多田出
ただうち,多田内
ただうち,忠内
ただうみ,忠海
ただうら,只浦
ただおか,唯岡
ただか,田高
ただがき,忠垣
ただき,只木
ただき,但木
ただき,唯木
ただくま,多田隈
ただくま,只熊
ただくま,只隈
ただこし,只腰
たださ,只左
ただしま,唯島
ただすえ,忠末
ただち,忠地
ただち,田立
ただつ,忠津
ただとも,只友
ただなが,忠永
ただに,多谷
ただの,多々納
ただの,多々野
ただの,多田野
ただの,只埜
ただの,只野
ただの,但野
ただの,唯野
ただの,伹野
ただのう,多々納
ただのう,多多納
ただのぶ,只信
ただふじ,唯藤
ただま,田玉
ただまさ,忠政
ただまつ,只松
ただみ,多田見
ただむら,多田村
ただやす,只安
たち,館
たち,舘
たち,裁
たち,城
たち,多地
たち,太知
たち,太智
たち,太刀
たち,達
たち,田地
たち,立
たちい,舘井
たちい,立井
たちいり,立入
たちいわ,立岩
たちうち,釼内
たちおか,立岡
たちかわ,舘川
たちかわ,多知川
たちかわ,太刀川
たちかわ,達川
たちかわ,田地川
たちかわ,刀川
たちかわ,立河
たちかわ,立川
たちかわめ,立川目
たちき,立木
たちざき,立崎
たちざこ,立迫
たちざわ,立澤
たちした,舘下
たちしま,舘島
たちぞの,立薗
たちたに,舘谷
たちだ,舘田
たちなか,立中
たちなみ,立浪
たちなり,立成
たちの,舘野
たちの,太刀野
たちの,刀野
たちの,立野
たちはら,立原
たちばな,館花
たちばな,舘鼻
たちばな,橘
たちばな,多智花
たちばな,立花
たちばなき,橘木
たちばなぞの,橘園
たちひさ,舘久
たちべ,立部
たちべに,舘紅
たちぼり,立堀
たちみち,立道
たちむら,舘村
たちめ,立目
たちもと,田知本
たちもと,立元
たちもと,立本
たちもり,館盛
たちもり,舘森
